Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL
176.1951487,,,
176.196110675,,,
176.1980638,,,
176.19905495,,,
176.200016925,,,
176.20005890000002,17935.0,225.53540587219345,4.433893632499904
176.20197005,,,
176.2029612,,,
176.203923175,,,
176.2058763,,,
176.20686745,,,
176.207829425,,,
176.20787140000002,17935.0,225.53540587219345,4.433893632499904
176.20978255,,,
176.2107737,,,
176.211735675,,,
176.2136888,,,
176.214,,,
176.21467995,,,
176.215641925,,,
176.21568390000002,17935.0,225.53540587219345,4.433893632499904
176.21759505,,,
176.2185862,,,
176.219548175,,,
176.2215013,,,
176.22249245,,,
176.223454425,,,
176.22349640000002,17935.0,225.53540587219345,4.433893632499904
176.22540755,,,
176.2263987,,,
176.227360675,,,
176.2293138,,,
176.23030495,,,
176.231266925,,,
176.23130890000002,17936.0,225.27602070155277,4.43899886408597
176.23322005,,,
176.234,,,
176.2342112,,,
176.235173175,,,
176.2371263,,,
176.23811745,,,
176.2382929,,,
176.239079425,,,
176.23912140000002,17935.0,225.53540587219345,4.433893632499904
176.24103255,,,
176.2420237,,,
176.242985675,,,
176.2449388,,,
176.24592995,,,
176.246891925,,,
176.24693390000002,17935.0,225.53540587219345,4.433893632499904
176.24884505,,,
176.2498362,,,
176.250798175,,,
176.2527513,,,
176.25374245,,,
176.254,,,
176.254704425,,,
176.25474640000002,17935.0,225.53540587219345,4.433893632499904
176.25665755,,,
176.2576487,,,
176.258610675,,,
176.2605638,,,
176.26155495,,,
176.262516925,,,
176.26255890000002,17936.0,225.27602070155277,4.43899886408597
176.26447005,,,
176.2654612,,,
176.266423175,,,
176.2683763,,,
176.26936745,,,
176.270329425,,,
176.27037140000002,17935.0,225.53540587219345,4.433893632499904
176.27228255,,,
176.2732737,,,
176.274,,,
176.274235675,,,
176.2761888,,,
176.27717995,,,
176.278141925,,,
176.27818390000002,17936.0,225.27602070155277,4.43899886408597
176.28009505,,,
176.2810862,,,
176.282048175,,,
176.2840013,,,
176.28499245,,,
176.285954425,,,
176.28599640000002,17935.0,225.53540587219345,4.433893632499904
176.28790755,,,
176.2888987,,,
176.289860675,,,
176.2918138,,,
176.29280495,,,
176.293766925,,,
176.29380890000002,17936.0,225.27602070155277,4.43899886408597
176.294,,,
176.29572005,,,
176.2967112,,,
176.297673175,,,
176.2996263,,,
176.30061745,,,
176.301579425,,,
176.30162140000002,17936.0,225.27602070155277,4.43899886408597
176.30353255,,,
176.3045237,,,
176.305485675,,,
176.3074388,,,
176.30842995,,,
176.309391925,,,
176.30943390000002,17936.0,225.27602070155277,4.43899886408597
176.31134505,,,
176.3123362,,,
176.313298175,,,
176.314,,,
176.3152513,,,
176.31624245,,,
176.317204425,,,
176.31724640000002,17935.0,225.53540587219345,4.433893632499904
176.31915755,,,
176.3201487,,,
176.321110675,,,
176.3230638,,,
176.32405495,,,
176.325016925,,,
176.32505890000002,17936.0,225.27602070155277,4.43899886408597
176.32697005,,,
176.3279612,,,
176.328923175,,,
176.3308763,,,
176.33186745,,,
176.332829425,,,
176.33287140000002,17935.0,225.53540587219345,4.433893632499904
176.334,,,
176.33478255,,,
176.3357737,,,
176.336735675,,,
176.3386888,,,
176.33967995,,,
176.340641925,,,
176.34068390000002,17935.0,225.53540587219345,4.433893632499904
176.34259505,,,
176.3435862,,,
176.344548175,,,
176.3465013,,,
176.34749245,,,
176.348454425,,,
176.34849640000002,17935.0,225.53540587219345,4.433893632499904
176.35040755,,,
176.3513987,,,
176.352360675,,,
176.354,,,
176.3543138,,,
176.35530495,,,
176.356266925,,,
176.35630890000002,17936.0,225.27602070155277,4.43899886408597
176.35822005,,,
176.3592112,,,
176.360173175,,,
176.3621263,,,
176.36311745,,,
176.364079425,,,
176.36412140000002,17936.0,225.27602070155277,4.43899886408597
176.36603255,,,
176.3670237,,,
176.367985675,,,
176.3699388,,,
176.37092995,,,
176.371891925,,,
176.37193390000002,17935.0,225.53540587219345,4.433893632499904
176.37384505,,,
176.374,,,
176.3748362,,,
176.375798175,,,
176.3777513,,,
176.37874245,,,
176.379704425,,,
176.37974640000002,17936.0,225.27602070155277,4.43899886408597
176.38165755,,,
176.3826487,,,
176.383610675,,,
176.3855638,,,
176.38655495,,,
176.387516925,,,
176.38755890000002,17937.0,225.01723147616315,4.44410409567204
176.38947005,,,
176.3904612,,,
176.391423175,,,
176.3933763,,,
176.394,,,
176.39436745,,,
176.395329425,,,
176.39537140000002,17935.0,225.53540587219345,4.433893632499904
176.39728255,,,
176.3982737,,,
176.399235675,,,
176.4011888,,,
176.40217995,,,
176.403141925,,,
176.40318390000002,17935.0,225.53540587219345,4.433893632499904
176.40509505,,,
176.4060862,,,
176.407048175,,,
176.4090013,,,
176.40999245,,,
176.410954425,,,
176.41099640000002,17936.0,225.27602070155277,4.43899886408597
176.41290755,,,
176.4138987,,,
176.414,,,
176.414860675,,,
176.4168138,,,
176.41780495,,,
176.418766925,,,
176.41880890000002,17935.0,225.53540587219345,4.433893632499904
176.42072005,,,
176.4217112,,,
176.422673175,,,
176.4246263,,,
176.42561745,,,
176.426579425,,,
176.42662140000002,17935.0,225.53540587219345,4.433893632499904
176.42853255,,,
176.4295237,,,
176.430485675,,,
176.4324388,,,
176.43342995,,,
176.434,,,
176.434391925,,,
176.43443390000002,17935.0,225.53540587219345,4.433893632499904
176.43634505,,,
176.4373362,,,
176.438298175,,,
176.4402513,,,
176.44124245,,,
176.442204425,,,
176.44224640000002,17935.0,225.53540587219345,4.433893632499904
176.44415755,,,
176.4451487,,,
176.446110675,,,
176.4480638,,,
176.44905495,,,
176.450016925,,,
176.45005890000002,17936.0,225.27602070155277,4.43899886408597
176.45197005,,,
176.4529612,,,
176.453923175,,,
176.454,,,
176.4558763,,,
176.45686745,,,
176.457829425,,,
176.45787140000002,17936.0,225.27602070155277,4.43899886408597
176.45978255,,,
176.4607737,,,
176.461735675,,,
176.4636888,,,
176.46467995,,,
176.465641925,,,
176.46568390000002,17936.0,225.27602070155277,4.43899886408597
176.46759505,,,
176.4685862,,,
176.469548175,,,
176.4715013,,,
176.47249245,,,
176.473454425,,,
176.47349640000002,17935.0,225.53540587219345,4.433893632499904
176.474,,,
176.47540755,,,
176.4763987,,,
176.477360675,,,
176.4793138,,,
176.48030495,,,
176.481266925,,,
176.48130890000002,17935.0,225.53540587219345,4.433893632499904
176.48322005,,,
176.4842112,,,
176.485173175,,,
176.4871263,,,
176.48811745,,,
176.489079425,,,
176.48912140000002,17935.0,225.53540587219345,4.433893632499904
176.49103255,,,
176.4920237,,,
176.492985675,,,
176.494,,,
176.4949388,,,
176.49592995,,,
176.496891925,,,
176.49693390000002,17935.0,225.53540587219345,4.433893632499904
176.49884505,,,
176.4998362,,,
176.500798175,,,
176.5027513,,,
176.50374245,,,
176.504704425,,,
176.50474640000002,17934.0,225.79538904899135,4.428788400913836
176.50665755,,,
176.5076487,,,
176.508610675,,,
176.5105638,,,
176.51155495,,,
176.512516925,,,
176.51255890000002,17935.0,225.53540587219345,4.433893632499904
176.514,,,
176.51447005,,,
176.5154612,,,
176.516423175,,,
176.5183763,,,
176.51936745,,,
176.520329425,,,
176.52037140000002,17935.0,225.53540587219345,4.433893632499904
176.52228255,,,
176.5232737,,,
176.524235675,,,
176.5261888,,,
176.52717995,,,
176.528141925,,,
176.52818390000002,17935.0,225.53540587219345,4.433893632499904
176.53009505,,,
176.5310862,,,
176.532048175,,,
176.534,,,
176.5340013,,,
176.53499245,,,
176.535954425,,,
176.53599640000002,17935.0,225.53540587219345,4.433893632499904
176.53790755,,,
176.5388987,,,
176.539860675,,,
176.5418138,,,
176.54280495,,,
176.543766925,,,
176.54380890000002,17935.0,225.53540587219345,4.433893632499904
176.54572005,,,
176.5467112,,,
176.547673175,,,
176.5496263,,,
176.55061745,,,
176.551579425,,,
176.55162140000002,17936.0,225.27602070155277,4.43899886408597
176.55353255,,,
176.554,,,
176.5545237,,,
176.555485675,,,
176.5574388,,,
176.55842995,,,
176.559391925,,,
176.55943390000002,17935.0,225.53540587219345,4.433893632499904
176.56134505,,,
176.5623362,,,
176.563298175,,,
176.5652513,,,
176.56624245,,,
176.567204425,,,
176.56724640000002,17934.0,225.79538904899135,4.428788400913836
176.56915755,,,
176.5701487,,,
176.571110675,,,
176.5730638,,,
176.574,,,
176.57405495,,,
176.575016925,,,
176.57505890000002,17936.0,225.27602070155277,4.43899886408597
176.57697005,,,
176.5779612,,,
176.578923175,,,
176.5808763,,,
176.58186745,,,
176.582829425,,,
176.58287140000002,17935.0,225.53540587219345,4.433893632499904
176.58478255,,,
176.5857737,,,
176.586735675,,,
176.5886888,,,
176.58967995,,,
176.590641925,,,
176.59068390000002,17935.0,225.53540587219345,4.433893632499904
176.59259505,,,
176.5935862,,,
176.594,,,
176.594548175,,,
176.5965013,,,
176.59749245,,,
176.598454425,,,
176.59849640000002,17936.0,225.27602070155277,4.43899886408597
176.60040755,,,
176.6013987,,,
176.602360675,,,
176.6043138,,,
176.60530495,,,
176.606266925,,,
176.60630890000002,17936.0,225.27602070155277,4.43899886408597
176.60822005,,,
176.6092112,,,
176.610173175,,,
176.6121263,,,
176.61311745,,,
176.614,,,
176.614079425,,,
176.61412140000002,17936.0,225.27602070155277,4.43899886408597
176.61603255,,,
176.6170237,,,
176.617985675,,,
176.6199388,,,
176.62092995,,,
176.621891925,,,
176.62193390000002,17936.0,225.27602070155277,4.43899886408597
176.62384505,,,
176.6248362,,,
176.625798175,,,
176.6277513,,,
176.62874245,,,
176.629704425,,,
176.62974640000002,17935.0,225.53540587219345,4.433893632499904
176.63165755,,,
176.6326487,,,
176.633610675,,,
176.634,,,
176.6355638,,,
176.63655495,,,
176.637516925,,,
176.63755890000002,17936.0,225.27602070155277,4.43899886408597
176.63947005,,,
176.6404612,,,
176.641423175,,,
176.6433763,,,
176.64436745,,,
176.645329425,,,
176.64537140000002,17935.0,225.53540587219345,4.433893632499904
176.64728255,,,
176.6482737,,,
176.649235675,,,
176.6511888,,,
176.65217995,,,
176.653141925,,,
176.65318390000002,17935.0,225.53540587219345,4.433893632499904
176.654,,,
176.65509505,,,
176.6560862,,,
176.657048175,,,
176.6590013,,,
176.65999245,,,
176.660954425,,,
176.66099640000002,17934.0,225.79538904899135,4.428788400913836
176.66290755,,,
176.6638987,,,
176.664860675,,,
176.6668138,,,
176.66780495,,,
176.668766925,,,
176.66880890000002,17935.0,225.53540587219345,4.433893632499904
176.67072005,,,
176.6717112,,,
176.672673175,,,
176.674,,,
176.6746263,,,
176.67561745,,,
176.676579425,,,
176.67662140000002,17935.0,225.53540587219345,4.433893632499904
176.67853255,,,
176.6795237,,,
176.680485675,,,
176.6824388,,,
176.68342995,,,
176.684391925,,,
176.68443390000002,17936.0,225.27602070155277,4.43899886408597
176.68634505,,,
176.6873362,,,
176.688298175,,,
176.6902513,,,
176.69124245,,,
176.692204425,,,
176.69224640000002,17935.0,225.53540587219345,4.433893632499904
176.694,,,
176.69415755,,,
176.6951487,,,
176.696110675,,,
176.6980638,,,
176.69905495,,,
176.700016925,,,
176.70005890000002,17935.0,225.53540587219345,4.433893632499904
176.70197005,,,
176.7029612,,,
176.703923175,,,
176.7058763,,,
176.70686745,,,
176.707829425,,,
176.70787140000002,17936.0,225.27602070155277,4.43899886408597
176.70978255,,,
176.7107737,,,
176.711735675,,,
176.7136888,,,
176.714,,,
176.71467995,,,
176.715641925,,,
176.71568390000002,17935.0,225.53540587219345,4.433893632499904
176.71759505,,,
176.7185862,,,
176.719548175,,,
176.7215013,,,
176.72249245,,,
176.723454425,,,
176.72349640000002,17935.0,225.53540587219345,4.433893632499904
176.72540755,,,
176.7263987,,,
176.727360675,,,
176.7293138,,,
176.73030495,,,
176.731266925,,,
176.73130890000002,17936.0,225.27602070155277,4.43899886408597
176.73322005,,,
176.734,,,
176.7342112,,,
176.735173175,,,
176.7371263,,,
176.73811745,,,
176.739079425,,,
176.73912140000002,17935.0,225.53540587219345,4.433893632499904
176.74103255,,,
176.7420237,,,
176.742985675,,,
176.7449388,,,
176.74592995,,,
176.746891925,,,
176.74693390000002,17935.0,225.53540587219345,4.433893632499904
176.74884505,,,
176.7498362,,,
176.750798175,,,
176.7527513,,,
176.75374245,,,
176.754,,,
176.754704425,,,
176.75474640000002,17936.0,225.27602070155277,4.43899886408597
176.75665755,,,
176.7576487,,,
176.758610675,,,
176.7605638,,,
176.76155495,,,
176.762516925,,,
176.76255890000002,17936.0,225.27602070155277,4.43899886408597
176.76447005,,,
176.7654612,,,
176.766423175,,,
176.7683763,,,
176.76936745,,,
176.770329425,,,
176.77037140000002,17935.0,225.53540587219345,4.433893632499904
176.77228255,,,
176.7732737,,,
176.774,,,
176.774235675,,,
176.7761888,,,
176.77717995,,,
176.778141925,,,
176.77818390000002,17935.0,225.53540587219345,4.433893632499904
176.78009505,,,
176.7810862,,,
176.782048175,,,
176.7840013,,,
176.78499245,,,
176.785954425,,,
176.78599640000002,17935.0,225.53540587219345,4.433893632499904
176.78790755,,,
176.7888987,,,
176.789860675,,,
176.7918138,,,
176.79280495,,,
176.793766925,,,
176.79380890000002,17935.0,225.53540587219345,4.433893632499904
176.794,,,
176.79572005,,,
176.7967112,,,
176.797673175,,,
176.7996263,,,
176.80061745,,,
176.801579425,,,
176.80162140000002,17936.0,225.27602070155277,4.43899886408597
176.80353255,,,
176.8045237,,,
176.805485675,,,
176.8074388,,,
176.80842995,,,
176.809391925,,,
176.80943390000002,17936.0,225.27602070155277,4.43899886408597
176.81134505,,,
176.8123362,,,
176.813298175,,,
176.814,,,
176.8152513,,,
176.81624245,,,
176.817204425,,,
176.81724640000002,17935.0,225.53540587219345,4.433893632499904
176.81915755,,,
176.8201487,,,
176.821110675,,,
176.8230638,,,
176.82405495,,,
176.825016925,,,
176.82505890000002,17935.0,225.53540587219345,4.433893632499904
176.82697005,,,
176.8279612,,,
176.828923175,,,
176.8308763,,,
176.83186745,,,
176.832829425,,,
176.83287140000002,17935.0,225.53540587219345,4.433893632499904
176.834,,,
176.83478255,,,
176.8357737,,,
176.836735675,,,
176.8386888,,,
176.83967995,,,
176.840641925,,,
176.84068390000002,17935.0,225.53540587219345,4.433893632499904
176.84259505,,,
176.8435862,,,
176.844548175,,,
176.8465013,,,
176.84749245,,,
176.848454425,,,
176.84849640000002,17935.0,225.53540587219345,4.433893632499904
176.85040755,,,
176.8513987,,,
176.852360675,,,
176.854,,,
176.8543138,,,
176.85530495,,,
176.856266925,,,
176.85630890000002,17936.0,225.27602070155277,4.43899886408597
176.85822005,,,
176.8592112,,,
176.860173175,,,
176.8621263,,,
176.86311745,,,
176.864079425,,,
176.86412140000002,17936.0,225.27602070155277,4.43899886408597
176.86603255,,,
176.8670237,,,
176.867985675,,,
176.8699388,,,
176.87092995,,,
176.871891925,,,
176.87193390000002,17935.0,225.53540587219345,4.433893632499904
176.87384505,,,
176.874,,,
176.8748362,,,
176.875798175,,,
176.8777513,,,
176.87874245,,,
176.879704425,,,
176.87974640000002,17936.0,225.27602070155277,4.43899886408597
176.88165755,,,
176.8826487,,,
176.883610675,,,
176.8855638,,,
176.88655495,,,
176.887516925,,,
176.88755890000002,17936.0,225.27602070155277,4.43899886408597
176.88947005,,,
176.8904612,,,
176.891423175,,,
176.8933763,,,
176.894,,,
176.89436745,,,
176.895329425,,,
176.89537140000002,17936.0,225.27602070155277,4.43899886408597
176.89728255,,,
176.8982737,,,
176.899235675,,,
176.9011888,,,
176.90217995,,,
176.903141925,,,
176.90318390000002,17936.0,225.27602070155277,4.43899886408597
176.90509505,,,
176.9060862,,,
176.907048175,,,
176.9090013,,,
176.90999245,,,
176.910954425,,,
176.91099640000002,17935.0,225.53540587219345,4.433893632499904
176.91290755,,,
176.9138987,,,
176.914,,,
176.914860675,,,
176.9168138,,,
176.91780495,,,
176.918766925,,,
176.91880890000002,17936.0,225.27602070155277,4.43899886408597
176.92072005,,,
176.9217112,,,
176.922673175,,,
176.9246263,,,
176.92561745,,,
176.926579425,,,
176.92662140000002,17936.0,225.27602070155277,4.43899886408597
176.92853255,,,
176.9295237,,,
176.930485675,,,
176.9324388,,,
176.933,,,
176.93342995,,,
176.934391925,,,
176.93443390000002,17935.0,225.53540587219345,4.433893632499904
176.93634505,,,
176.9373362,,,
176.938298175,,,
176.9402513,,,
176.94124245,,,
176.942204425,,,
176.94224640000002,17935.0,225.53540587219345,4.433893632499904
176.94415755,,,
176.9451487,,,
176.946110675,,,
176.9480638,,,
176.94905495,,,
176.950016925,,,
176.95005890000002,17935.0,225.53540587219345,4.433893632499904
176.95197005,,,
176.9529612,,,
176.953923175,,,
176.954,,,
176.9558763,,,
176.95686745,,,
176.957829425,,,
176.95787140000002,17935.0,225.53540587219345,4.433893632499904
176.95978255,,,
176.9607737,,,
176.961735675,,,
176.9636888,,,
176.96467995,,,
176.965641925,,,
176.96568390000002,17936.0,225.27602070155277,4.43899886408597
176.96759505,,,
176.9685862,,,
176.969548175,,,
176.9715013,,,
176.97249245,,,
176.973,,,
176.973454425,,,
176.97349640000002,17935.0,225.53540587219345,4.433893632499904
176.97540755,,,
176.9763987,,,
176.977360675,,,
176.9793138,,,
176.98030495,,,
176.981266925,,,
176.98130890000002,17936.0,225.27602070155277,4.43899886408597
176.98322005,,,
176.9842112,,,
176.985173175,,,
176.9871263,,,
176.98811745,,,
176.989079425,,,
176.98912140000002,17936.0,225.27602070155277,4.43899886408597
176.99103255,,,
176.9920237,,,
176.992985675,,,
176.993,,,
176.9949388,,,
176.99592995,,,
176.996891925,,,
176.99693390000002,17935.0,225.53540587219345,4.433893632499904
176.99884505,,,
176.9998362,,,
177.000798175,,,
177.0027513,,,
177.00374245,,,
177.004704425,,,
177.00474640000002,17935.0,225.53540587219345,4.433893632499904
177.00665755,,,
177.0076487,,,
177.008610675,,,
177.0105638,,,
177.01155495,,,
177.012516925,,,
177.01255890000002,17935.0,225.53540587219345,4.433893632499904
177.013,,,
177.01447005,,,
177.0154612,,,
177.016423175,,,
177.0183763,,,
177.01936745,,,
177.020329425,,,
177.02037140000002,17935.0,225.53540587219345,4.433893632499904
177.02228255,,,
177.0232737,,,
177.024235675,,,
177.0261888,,,
177.02717995,,,
177.028141925,,,
177.02818390000002,17935.0,225.53540587219345,4.433893632499904
177.03009505,,,
177.0310862,,,
177.032048175,,,
177.033,,,
177.0340013,,,
177.03499245,,,
177.035954425,,,
177.03599640000002,17935.0,225.53540587219345,4.433893632499904
177.03790755,,,
177.0388987,,,
177.039860675,,,
177.0418138,,,
177.04280495,,,
177.043766925,,,
177.04380890000002,17935.0,225.53540587219345,4.433893632499904
177.04572005,,,
177.0467112,,,
177.047673175,,,
177.0496263,,,
177.05061745,,,
177.051579425,,,
177.05162140000002,17935.0,225.53540587219345,4.433893632499904
177.053,,,
177.05353255,,,
177.0545237,,,
177.055485675,,,
177.0574388,,,
177.05842995,,,
177.059391925,,,
177.05943390000002,17935.0,225.53540587219345,4.433893632499904
177.06134505,,,
177.0623362,,,
177.063298175,,,
177.0652513,,,
177.06624245,,,
177.067204425,,,
177.06724640000002,17935.0,225.53540587219345,4.433893632499904
